latitude,longitude,biomass_accumulation,geological_pressure,subduction_proximity,rift_proximity,temperature_gradient,cap_rock_probability,porosity_index,has_oil,reserve_size,is_test_reserve,reserve_name
76.5,121.5,0.11371263267173713,0.36890060494547844,0.1023074236740904,0.07166427514339926,0.0945932026074437,0.11800064244931878,0.2203224574827197,0,0.0,False,
78.0,121.5,0.03549281996761617,0.26403684413459116,0.11990365119696281,0.0,0.32840246720142746,0.0,0.060804628008690687,0,0.0,False,
79.5,121.5,0.0,0.3289158486466309,0.06014480337524928,0.0,0.2505269428359839,0.00446130941390227,0.4240082160813605,0,0.0,False,
81.0,121.5,0.0,0.04394176372581117,0.06604972416376584,0.0,0.2099360352321636,0.21552107585492805,0.05213565314908644,0,0.0,False,
82.5,121.5,0.06926674090074297,0.013340130133689974,0.0,0.0,0.0,0.1891982002641593,0.4578196337542406,0,0.0,False,
84.0,121.5,0.026297423140508654,0.0,0.0,0.0,0.06636720938743176,0.009630832669258654,0.5921909714871014,0,0.0,False,
85.5,121.5,0.0,0.05627727190190759,0.01776283761514467,0.0,0.03817217903126701,0.01971557792034373,0.3397743425615811,0,0.0,False,
87.0,121.5,0.0,0.0,0.15481628803695813,0.0,0.2121049638632909,0.27812559858524283,0.31335976749438516,0,0.0,False,
88.5,121.5,0.1897923456003169,0.0,0.027279387246505638,0.0,0.0,0.31381661445474457,0.000786842212657346,0,0.0,False,
-90.0,123.0,0.0,0.0,0.1661516313012721,0.0,0.2582288149705245,0.10608393164029946,0.24601563012771363,0,0.0,False,
-88.5,123.0,0.0527716823650116,0.04835653294345722,0.1709983085978188,0.1957651858784658,0.24999153799915194,0.040865876579680466,0.15314998169997465,0,0.0,False,
-87.0,123.0,0.15107215528267937,0.20418670462285377,0.0,0.009481725816085355,0.07354575310040287,0.34529471821679303,0.30121274487676736,0,0.0,False,
-85.5,123.0,0.014763767871951815,0.07139467582395408,0.0,0.0,0.0,0.07695299077113081,0.2954574830822134,0,0.0,False,
-84.0,123.0,0.0,0.02112410276462064,0.0,0.0,0.08847428919725005,0.0021041520449222306,0.5726565061579827,0,0.0,False,
-82.5,123.0,0.0,0.17542063034485378,0.0,0.03455539466299492,0.10318385586262006,0.0,0.4394280006132402,0,0.0,False,
-81.0,123.0,0.0,0.0,0.0,0.003299844471055242,0.05459902675886145,0.0,0.5919959345102435,0,0.0,False,
-79.5,123.0,0.037684202374875464,0.0,0.055684841089889116,0.0,0.13312828395597648,0.0,0.03299181241677715,0,0.0,False,
-78.0,123.0,0.1451177487422893,0.43247038414591116,0.09567494950061986,0.03898553816567893,0.22932805659222286,0.24950326291930794,0.41007619049322214,0,0.0,False,
-76.5,123.0,0.0,0.0,0.0,0.05752126644490736,0.1655823822604012,0.14725404861884564,0.5298625056756476,0,0.0,False,
-75.0,123.0,0.0,0.16785477329266635,0.17841484215049375,0.0,0.0,0.3967220951875008,0.2538632393571394,0,0.0,False,
-73.5,123.0,0.06979796004110084,0.14034984460929323,0.0,0.002763767227792667,0.15264382830846102,0.31745198059975016,0.34150460329950183,0,0.0,False,
-72.0,123.0,0.0,0.0,0.0,0.038758621428981885,0.0,0.05738522529826869,0.51523798983737,0,0.0,False,
-70.5,123.0,0.02753732649318008,0.15645546094520085,0.030781348682659117,0.0,0.061890262252806284,0.03441493652812261,0.6003314117582773,0,0.0,False,
-69.0,123.0,0.004298245720747782,0.11121249851466579,0.0,0.0,0.0,0.3028652410881293,0.5133942713398978,0,0.0,False,
-67.5,123.0,0.0,0.0,0.0,0.0,0.0,0.17528818712279642,0.41859596603216315,0,0.0,False,
-66.0,123.0,0.0,0.0,0.0,0.0,0.08526412238523469,0.24554204488190462,0.38394407472052094,0,0.0,False,
-64.5,123.0,0.1765826895809965,0.06916386713738147,0.0,0.022517416211154325,0.0,0.11273892214570631,0.42795522101344263,0,0.0,False,
-63.0,123.0,0.060801063162266994,0.0,0.0,0.08890618371365656,0.20636088074443754,0.0,0.19662959503463734,0,0.0,False,
-61.5,123.0,0.10969998601239682,0.0864638828529387,0.037702683444393634,0.09736516931972411,0.0,0.08939357495082155,0.13075986321119848,0,0.0,False,
-60.0,123.0,0.0,0.5456269460900512,0.7684210250386648,0.0,0.40168602549421556,0.3271937057491488,0.04765883761572172,0,0.0,False,
-58.5,123.0,0.11033538367151972,0.713128148687059,0.9444231209802779,0.03546726645372105,0.4353084543991941,0.43307372342089406,0.009739947728215279,0,0.0,False,
-57.0,123.0,0.06484738102643184,0.5135733590453393,0.7872953981416648,0.0,0.44904459480290393,0.2435024080592542,0.1843291219934524,0,0.0,False,
-55.5,123.0,0.0,0.33756447744759677,1.0,0.09006186907176067,0.40501654735878867,0.2046443006580438,0.0,0,0.0,False,
-54.0,123.0,0.05549160141501727,0.5279939961423313,0.98127518800385,0.07703752935757674,0.49773129863495624,0.0,0.0,0,0.0,False,
-52.5,123.0,0.0,0.4381907669491874,0.686067680698671,0.067381293853885,0.62000622440767,0.18162827882006874,0.15114700479076518,0,0.0,False,
-51.0,123.0,0.0,0.5677621969601258,0.9842492985811181,0.0,0.3348004148689191,0.09073361839651795,0.0,0,0.0,False,
-49.5,123.0,0.01592603168337586,0.4559336227313799,0.638964842219452,0.12215901456213643,0.3475016383423352,0.06672336097098541,0.33461019911691037,0,0.0,False,
-48.0,123.0,0.057550812605235466,0.6294589604293989,0.7828205422028716,0.05767303243817567,0.3374504147934585,0.20649261209211578,0.0,0,0.0,False,
-46.5,123.0,0.019648247274629535,0.42650544409530455,1.0,0.0,0.611384144055957,0.1744871526213475,0.0,0,0.0,False,
-45.0,123.0,0.0,0.6435339729267686,0.8458821304757522,0.011745414229843227,0.6073305658589161,0.11003011996036718,0.3163116956737296,0,0.0,False,
-43.5,123.0,0.0,0.4766316737285816,1.0,0.0,0.3968402423486541,0.10897517645777971,0.11927897379198171,0,0.0,False,
-42.0,123.0,0.25477435499406076,0.5641363646484671,0.9707857604309899,0.046353104176745846,0.632517501408701,0.20545887737932614,0.0,0,0.0,False,
-40.5,123.0,0.0,0.400029721947287,0.8570825586888894,0.03282739929669779,0.559955869389267,0.16028336354801023,0.269506971946622,0,0.0,False,
-39.0,123.0,0.09904136676541647,0.6382895087543579,0.8426593183849888,0.0,0.5554038793152344,0.4058803557239589,0.09280411044020628,0,0.0,False,
-37.5,123.0,0.01557348380408607,0.2718500764027633,1.0,0.0,0.28237484057607737,0.34177354079243627,0.0,0,0.0,False,
-36.0,123.0,0.0,0.43056834150308426,0.8521047069383616,0.058206025170956605,0.3918575245119218,0.0,0.0,0,0.0,False,
-34.5,123.0,0.014873176905392964,0.6222794856448888,0.7139817595430319,0.027444495263376896,0.47512674092843915,0.0,0.022169004230077893,0,0.0,False,
-33.0,123.0,0.0,0.527532767443339,0.807172550965028,0.0,0.38477949667527345,0.11372004102579476,0.28336577067046986,0,0.0,False,
-31.5,123.0,0.0,0.27737822334664175,0.9123314712908768,0.06555095669936031,0.3228560301409522,0.008094536347932238,0.0,0,0.0,False,
-30.0,123.0,0.026926334784998732,0.5182271454134408,0.8214538785903502,0.0,0.5780498776488184,0.15231061400137375,0.08809988550445468,0,0.0,False,
-28.5,123.0,0.0,0.2486992933596088,1.0,0.0,0.4785063287981925,0.05497196112683765,0.0,0,0.0,False,
-27.0,123.0,0.09289578012511934,0.5522978780756274,0.835306303740632,0.053021968125646204,0.6420003577238906,0.25541006820249196,0.088175012457193,0,0.0,False,
-25.5,123.0,0.0,0.6569771577532546,0.8375904463832521,0.0,0.6828038429453691,0.1998658924002384,0.16775694048471282,0,0.0,False,
-24.0,123.0,0.0,0.4610100198710634,0.8014796802526769,0.0,0.3812020540438982,0.0,0.19457461082229358,0,0.0,False,
-22.5,123.0,0.0,0.28021323033907286,0.98813140651171,0.01725795453183637,0.26495428968685075,0.09386103792339215,0.0,0,0.0,False,
-21.0,123.0,0.2886737437881852,0.6522905819741339,0.8721024949965799,0.0,0.5838516869794984,0.20205683317735829,0.0,0,0.0,False,
-19.5,123.0,0.0,0.47917009309047126,0.9813935525063028,0.02303241081471803,0.42360040579604574,0.020140487472283253,0.0,0,0.0,False,
-18.0,123.0,0.13307149270594523,0.7202730040274112,1.0,0.14618037263282088,0.7068064257504881,0.2919657391172819,0.03257699191399828,0,0.0,False,
-16.5,123.0,0.024448356501469537,0.6320279322321912,0.9363375261488417,0.11358011486914335,0.6811176257007477,0.19596313876546506,0.04599882553408616,0,0.0,False,
-15.0,123.0,0.07535101519967655,0.3468953115069501,0.9308503293885936,0.0,0.45196865061492325,0.09091503529438448,0.0,0,0.0,False,
-13.5,123.0,0.18205944438702945,0.547034326278507,0.779940523415116,0.0,0.5566173503933601,0.28561078762227676,0.062134901605798175,0,0.0,False,
-12.0,123.0,0.1889392913507744,0.6602017247105865,0.7485557741418704,0.0,0.5513291113074325,0.30574121639627283,0.07274486186805003,0,0.0,False,
-10.5,123.0,0.07759142663004477,0.4213577848997533,0.7503736900599203,0.0,0.3518153720024304,0.059601163630111365,0.0,0,0.0,False,
-9.0,123.0,0.02240532654958513,0.5426817434453669,0.9072445309592465,0.1052547636452521,0.4656547944170719,0.5647414153644714,0.0,0,0.0,False,
-7.5,123.0,0.2331489447893408,0.4343144951202753,1.0,0.1097619601047843,0.5677780359448868,0.34599316471308994,0.0,0,0.0,False,
-6.0,123.0,0.23902563755625927,0.680431145404841,0.8433237395436519,0.19090896912620647,0.6872413219904985,0.1745844567632489,0.016616453363284392,0,0.0,False,
-4.5,123.0,0.1681249254192333,0.7385980845161969,1.0,0.0,0.614556011699122,0.33026163804922254,0.0,0,0.0,False,
-3.0,123.0,0.2534973362021472,0.6608904323191563,0.9525287122250398,0.0,0.5710738416035177,0.12414478741795815,0.15045723620029433,0,0.0,False,
-1.5,123.0,0.17710759838013027,0.6180470434985045,0.9033845235979427,0.0,0.6523332599881249,0.1832762348710629,0.0,0,0.0,False,
0.0,123.0,0.15093647841794744,0.6973954631887784,0.8756810214583465,0.002276453105715406,0.45921961210495604,0.2700052454072884,0.0,0,0.0,False,
1.5,123.0,0.24540216289158132,0.5797061209343051,0.8569823490363654,0.12346993244616955,0.6181231912819004,0.3133337085245509,0.010289920990136647,0,0.0,False,
3.0,123.0,0.3075464107993328,0.7893423386345758,0.8551326819772709,0.06002411921901059,0.5752487890617007,0.41594535120188303,0.0,0,0.0,False,
4.5,123.0,0.29633679844060745,0.6824853483351947,0.9605372646971909,0.0,0.6452105530555708,0.0,0.0,0,0.0,False,
6.0,123.0,0.325095623604811,0.5738628448555085,0.9860510339010593,0.0,0.6504269959467031,0.12505565659187443,0.0,0,0.0,False,
7.5,123.0,0.20576603161513207,0.7499596787022733,0.8575992455593058,0.0,0.5597717073475958,0.38449258882991155,0.15747724918721856,0,0.0,False,
9.0,123.0,0.4464249448122717,1.0172787098973066,0.8562277664123321,0.0,0.9135162594275095,0.3493568622901727,0.09715053201321944,0,0.0,False,
10.5,123.0,0.25908728887622307,0.831048123218656,0.8417833196777197,0.04117457779935424,0.5941040997770219,0.4021028613703785,0.31253199089824657,0,0.0,False,
12.0,123.0,0.28512340166045574,0.813437053658275,1.0,0.13544017202954067,0.6491762887368858,0.3117829373609051,0.29596479666980047,0,0.0,False,
13.5,123.0,0.16738542555442987,0.6605054191429003,0.9879257894910084,0.002547469453416117,0.7999712147267151,0.21830738819779397,0.16694430854890338,0,0.0,False,
15.0,123.0,0.28061483968803147,0.7289338734796224,1.0,0.17569379422162884,0.7189749356057044,0.19605055661986287,0.10757369552424406,0,0.0,False,
16.5,123.0,0.35247618552735416,0.7179079491144539,0.8188230077945111,0.14213548558930741,0.5228249702986276,0.2073392437676047,0.03171254114430869,0,0.0,False,
18.0,123.0,0.37327171832398987,0.6492240833008129,0.8382305996650823,0.09085109968603272,0.5692161679614091,0.4675156110569917,0.02392168237430181,0,0.0,False,
19.5,123.0,0.4495400198747299,0.4997478123621698,1.0,0.007349351742748792,0.44746700575490655,0.3975355644791196,0.0,0,0.0,False,
21.0,123.0,0.34032944709076224,0.4871598989734858,1.0,0.0,0.6054079094379979,0.2785023823293861,0.0,0,0.0,False,
22.5,123.0,0.30973166115761247,0.6999719572172098,0.8009172941974864,0.0,0.5359491259140269,0.2420191914288834,0.1731070480060563,0,0.0,False,
24.0,123.0,0.23018127931931281,0.44268607411624206,0.8105247867079814,0.0,0.5299307268174879,0.2141724565663649,0.29155257149282277,0,0.0,False,
25.5,123.0,0.2009545198547668,0.672877489265673,0.9253280463559773,0.0,0.5574402275675714,0.08017887591945375,0.0,0,0.0,False,
27.0,123.0,0.35701777543666435,0.9977225009812432,1.0,0.0,0.6748823139245195,0.2088197372937051,0.14059113640473916,0,0.0,False,
28.5,123.0,0.3503832455130072,0.24651066806133026,0.8095803802209398,0.03198800742233272,0.41907340428832623,0.40229572851052514,0.0,0,0.0,False,
30.0,123.0,0.14853633476400735,0.4229547654638509,0.9086864490549281,0.004980660318660386,0.2848666234882308,0.09496028413887632,0.011614337980148794,0,0.0,False,
31.5,123.0,0.34033379983926426,1.0501488311997729,1.0,0.16533677402203262,0.9114972291880579,0.3204236543059618,0.27600199548230864,0,0.0,False,
33.0,123.0,0.36287278568806236,0.8654319712309811,0.8797112782675343,0.0,0.5005111934548214,0.38561497049753923,0.1577871837944037,0,0.0,False,
34.5,123.0,0.2428792613188293,0.6275535539760686,0.8923648899144768,0.19569365087875093,0.8383780411858557,0.328875931694816,0.20403515415906284,0,0.0,False,
36.0,123.0,0.4994035897970903,0.769739417654714,1.0,0.02647998817377701,0.6583184673879634,0.16904609774280815,0.26566021271170703,0,0.0,False,
37.5,123.0,0.4704412345663693,0.9142251450564174,0.8582285631259075,0.06560683164087099,0.5859539220272628,0.2638897084885331,0.4717103558744527,0,0.0,False,
39.0,123.0,0.49806985886210564,0.9953366214900174,1.0,0.1562376625553104,0.8848767580755561,0.431924554463389,0.0,0,0.0,False,
40.5,123.0,0.9122551089240609,0.9893959683707325,0.8850374863599048,0.06625321407465604,0.6934533714257277,0.7252494357468252,0.1775917659912303,0,0.0,False,
42.0,123.0,1.138547474867114,1.5846071837424973,0.7914571022295269,0.0,0.7338016255806763,0.5839775088559029,0.5011467630936318,0,0.0,False,
43.5,123.0,1.252145629530996,1.5114858932551214,0.9556696983508384,0.20594184940978932,0.9849466981508002,1.0,0.3228517974336472,0,0.0,False,
45.0,123.0,1.638063871487743,1.9011724880515528,0.8383627793668125,0.0,1.0608349487507274,0.8552599801820666,0.5195899466745687,0,0.0,False,
46.5,123.0,1.394235368035014,1.7189879456103287,0.7829062688783867,0.0,0.783189944143286,0.7451112789948943,0.5509637991405605,0,0.0,False,
48.0,123.0,1.2902146678751185,1.5290123660315562,1.0,0.0903622199122427,0.939494586086324,0.6754810025486477,0.43677489613344916,0,0.0,False,
49.5,123.0,1.1660632314975699,1.449665218108952,0.9419313432193579,0.0,0.8873116019327791,0.5947323816111667,0.4421034851312166,0,0.0,False,
51.0,123.0,0.8821075524939479,1.2333483652517911,0.8681033511231654,0.04464740900528457,0.7350815697051524,0.5426343120379331,0.5586206729546745,0,0.0,False,
52.5,123.0,0.8094045847251868,1.043958547963809,0.8699254514838763,0.0,0.6402798227732982,0.5936666684314054,0.23990991713112242,0,0.0,False,
54.0,123.0,0.5574225334945935,0.9932076953719441,1.0,0.0,0.570128978048533,0.651230842835858,0.25224098173818044,0,0.0,False,
55.5,123.0,0.39037755133882296,0.723368133455441,1.0,0.03890768584222773,0.7292324484363012,0.4549923749227738,0.062345889704337736,0,0.0,False,
57.0,123.0,0.17373269228124372,0.5890848323333205,0.8455161368802568,0.0,0.4247843801771137,0.21900080732111407,0.15794685828166538,0,0.0,False,
58.5,123.0,0.0,0.6845865990522114,0.9264552797409971,0.0,0.6345855653660708,0.15473419206281322,0.040327996160819654,0,0.0,False,
60.0,123.0,0.047309804522213485,0.4824421703049108,0.8632754898611056,0.09718265674439758,0.5986086056931416,0.32977961155525237,0.22536793021663268,0,0.0,False,
61.5,123.0,0.09407031432808197,0.5872824589945707,0.976789734416716,0.0,0.5396015574031441,0.0,0.005487052932068918,0,0.0,False,
63.0,123.0,0.004116734629323646,0.42707716472196805,0.864616470694159,0.0,0.5310983852829627,0.05027004827471572,0.19372085533517994,0,0.0,False,
64.5,123.0,0.06899563304389514,0.45032251998505474,0.7067872610712956,0.05385403421393423,0.5593437329659228,0.0,0.21264879143444076,0,0.0,False,
66.0,123.0,0.012272107018944583,0.7491244928374217,0.7968635067862009,0.0,0.7607104379398041,0.14829620762001972,0.061401041932285724,0,0.0,False,
67.5,123.0,0.07625276312964482,0.2913394735578091,1.0,0.0,0.4302875191187123,0.09921190545962381,0.037559491119666,0,0.0,False,
69.0,123.0,0.0,0.4578155581848043,0.8280068880204254,0.0,0.3398185153283305,0.06490403526972295,0.10779296720689409,0,0.0,False,
70.5,123.0,0.048988730358038635,0.0,0.07853728568341414,0.0,0.06487361285873658,0.17308665190293954,0.06484589811138924,0,0.0,False,
72.0,123.0,0.0,0.18815894707495115,0.0371450023944774,0.0,0.05796561036517258,0.0,0.1855308522009561,0,0.0,False,
73.5,123.0,0.0,0.0,0.0,0.0,0.0,0.006714677115378612,0.1957770213263132,0,0.0,False,
75.0,123.0,0.005167278447967532,0.0,0.0,0.03399232957824557,0.0,0.18361608112965555,0.260790720731862,0,0.0,False,
76.5,123.0,0.17199888075880246,0.0,0.0,0.0,0.008193041141378473,0.02957325119455681,0.2771424449954472,0,0.0,False,
78.0,123.0,0.0,0.23644182878990067,0.0,0.05341623287610493,0.0,0.04342199622424203,0.31978703419873916,0,0.0,False,
79.5,123.0,0.023851988640813657,0.0,0.0,0.0,0.06756745166323479,0.09467759070481546,0.5142148182041434,0,0.0,False,
81.0,123.0,0.08888197131164506,0.1441193366227252,0.0,0.004623666783202214,0.040259303572631036,0.22159999282521714,0.3391590428497105,0,0.0,False,
82.5,123.0,0.2367728332975097,0.3291850592608458,0.0,0.07363493258374675,0.059581881485977,0.35072517469313463,0.4697322983916557,0,0.0,False,
84.0,123.0,0.0,0.3260845919442314,0.00765430973703717,0.1418100215498881,0.30524877361055575,0.1112046474757247,0.36887563064104056,0,0.0,False,
85.5,123.0,0.0,0.0,0.05269971444841315,0.0,0.15603785993526853,0.32005457017469363,0.3141394182935412,0,0.0,False,
87.0,123.0,0.0,0.0,0.06206369614717222,0.09435246023228894,0.0,0.026190618756402426,0.1613564622885304,0,0.0,False,
88.5,123.0,0.1156498456385061,0.02842857109468229,0.0,0.05686682353084615,0.0,0.16819434409589676,0.36428989359281455,0,0.0,False,
-90.0,124.5,0.0,0.0,0.0,0.0,0.0,0.21506547899918546,0.07315367953843452,0,0.0,False,
-88.5,124.5,0.0,0.0,0.0,0.053514237346369224,0.04602342506120442,0.0,0.23640549693922164,0,0.0,False,
-87.0,124.5,0.0,0.24531776024474816,0.10938925141738792,0.0,0.09943754151697669,0.33818777399138195,0.3384963054741063,0,0.0,False,
-85.5,124.5,0.08840119525648886,0.008013411207731011,0.0,0.0,0.01704783390230189,0.036740402507346906,0.2887264574354512,0,0.0,False,
-84.0,124.5,0.11583142120050208,0.06871396313379835,0.0,0.10809916352005496,0.011359045606264453,0.2236970563120816,0.17156876183904096,0,0.0,False,
-82.5,124.5,0.08458526678850332,0.16178679556595751,0.0,0.0,0.0,0.0,0.32125677539023423,0,0.0,False,
-81.0,124.5,0.0,0.2079143726894622,0.050759818418198724,0.17628720283596902,0.28887652556222426,0.0,0.48710853620956907,0,0.0,False,
-79.5,124.5,0.0607298215851675,0.0,0.0,0.15188951322196542,0.2329195302453807,0.10134342025643311,0.008184027022507256,0,0.0,False,
-78.0,124.5,0.0,0.053642870654847484,0.0,0.0,0.0,0.2818752997783782,0.3150913802444343,0,0.0,False,
-76.5,124.5,0.005831388993332719,0.0,0.0,0.16493017194393608,0.0,0.23101898618748176,0.17606340007424104,0,0.0,False,
-75.0,124.5,0.020544780939605725,0.06648307658375678,0.0669078727871671,0.0,0.059136749385131464,0.18431929535107455,0.5992256920233991,0,0.0,False,
